Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,395.99249267578125,49445400,SPY
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,398.33514404296875,45110300,SPY
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,399.75,58129500,SPY
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,400.5557861328125,53159600,SPY
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,400.7713623046875,35970500,SPY
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,401.1087646484375,64827900,SPY
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,403.32958984375,53441000,SPY
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,406.4124450683594,57697700,SPY
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,405.6720886230469,68710400,SPY
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,407.1056823730469,63549500,SPY
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,403.78863525390625,97595200,SPY
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,408.09906005859375,76238600,SPY
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,409.5608215332031,52889600,SPY
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,408.16461181640625,52911300,SPY
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,408.7737731933594,64130400,SPY
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,407.3774719238281,55126400,SPY
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,404.1822509765625,75874700,SPY
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,398.21331787109375,147987000,SPY
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,403.9198913574219,99608200,SPY
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,407.19012451171875,64724400,SPY
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,408.0428771972656,47878500,SPY
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,412.24078369140625,63766600,SPY
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,413.2527160644531,43719200,SPY
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,411.3693542480469,67397100,SPY
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,411.2007141113281,52472400,SPY
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,412.90606689453125,47435300,SPY
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,410.90081787109375,68951200,SPY
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,410.03863525390625,58783300,SPY
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,413.3745422363281,58053900,SPY
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,411.34124755859375,46732200,SPY
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,413.9461669921875,38969700,SPY
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,414.6301574707031,46930000,SPY
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,414.29290771484375,41222600,SPY
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,414.8082580566406,43339300,SPY
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,415.8389892578125,44034300,SPY
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,417.085205078125,38909400,SPY
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,417.84429931640625,39470300,SPY
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,418.8281555175781,73740000,SPY
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,416.0826416015625,92673900,SPY
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,411.52862548828125,89351900,SPY
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,412.165771484375,92812200,SPY
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,415.4454040527344,72008700,SPY
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,419.0998229980469,54973000,SPY
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,419.76519775390625,38744700,SPY
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,420.6459655761719,40529700,SPY
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,418.162841796875,57829600,SPY
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,421.901611328125,77235100,SPY
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,423.7569274902344,48357400,SPY
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,423.1291809082031,59300200,SPY
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,423.35400390625,48721400,SPY
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,424.65655517578125,42501000,SPY
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,424.5533447265625,47170500,SPY
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,423.035400390625,51671500,SPY
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,422.5201110839844,56181900,SPY
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,420.7115783691406,57970400,SPY
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,417.3944396972656,89948200,SPY
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,418.4626770019531,83738600,SPY
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,416.20440673828125,78197100,SPY
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,419.680908203125,78792200,SPY
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,419.0155944824219,77786700,SPY
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,414.9339294433594,118425000,SPY
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,408.01519775390625,166445500,SPY
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,407.6297607421875,92526100,SPY
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,411.6061706542969,102350100,SPY
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,416.6071472167969,76396000,SPY
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,417.29339599609375,62094800,SPY
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,416.099609375,61371100,SPY
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,407.7144775390625,130436300,SPY
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,408.4006042480469,82329200,SPY
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,403.4089660644531,140506000,SPY
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,408.20318603515625,129240100,SPY
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,402.93902587890625,128570000,SPY
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,407.1315612792969,90682500,SPY
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,408.8236083984375,113032200,SPY
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,412.358154296875,72437500,SPY
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,411.6061706542969,74557400,SPY
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,408.626220703125,65233300,SPY
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,407.6203308105469,71181200,SPY
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,409.08685302734375,72974000,SPY
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,415.9678649902344,70236800,SPY
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,419.1358337402344,66260200,SPY
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,420.37677001953125,62213200,SPY
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,423.6199035644531,46996800,SPY
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,425.2837219238281,49571600,SPY
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,426.3929443359375,41305400,SPY
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,425.95111083984375,58845100,SPY
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,428.2355041503906,45214500,SPY
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,428.620849609375,56075100,SPY
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,426.72198486328125,72438000,SPY
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,430.83941650390625,51437900,SPY
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,431.713623046875,70162400,SPY
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,432.4562072753906,48433600,SPY
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,434.2047119140625,48908400,SPY
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,436.8556213378906,52509800,SPY
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,438.9143371582031,52847100,SPY
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,440.4371643066406,66390600,SPY
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,440.8132019042969,50405200,SPY
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,439.3561096191406,51149100,SPY
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,435.82159423828125,69429700,SPY
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,435.96258544921875,34848500,SPY
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,439.25274658203125,53466700,SPY
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,439.40313720703125,46980500,SPY
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,441.14215087890625,48857500,SPY
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,440.0705871582031,47858300,SPY
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,441.5652160644531,50625600,SPY
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,440.7756042480469,57315600,SPY
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,439.5347595214844,72762000,SPY
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,440.1175842285156,73206500,SPY
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,441.2926330566406,61858800,SPY
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,431.45037841796875,112669600,SPY
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,436.74285888671875,86268800,SPY
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,428.2447814941406,148559600,SPY
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,423.4882507324219,131939200,SPY
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,429.9745788574219,127637800,SPY
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,426.233154296875,137331600,SPY
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,431.2812805175781,98977500,SPY
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,440.20220947265625,95484700,SPY
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,441.3678283691406,72238800,SPY
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,438.3879089355469,61272600,SPY
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,442.5146789550781,77159800,SPY
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,438.5947265625,87724700,SPY
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,435.57720947265625,97264100,SPY
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,442.383056640625,116899300,SPY
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,438.48193359375,116568600,SPY
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,433.8152160644531,135511600,SPY
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,429.2022705078125,107134800,SPY
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,436.8244323730469,69806300,SPY
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,441.192138671875,58890200,SPY
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,443.9372863769531,56439700,SPY
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,450.21990966796875,56808600,SPY
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,449.85205078125,47274600,SPY
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,450.4274597167969,54503000,SPY
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,449.1822814941406,55329000,SPY
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,448.0502014160156,65237400,SPY
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,450.6444396972656,72668200,SPY
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,450.4935302734375,71178700,SPY
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,441.843017578125,104538900,SPY
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,441.427978515625,86858900,SPY
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,439.6827392578125,85111600,SPY
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,439.13568115234375,119362000,SPY
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,443.13543701171875,74303100,SPY
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,444.33349609375,67605400,SPY
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,438.2112121582031,91173100,SPY
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,438.390380859375,95890900,SPY
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,430.6266784667969,109709100,SPY
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,426.1552429199219,109357600,SPY
2022-01-20,453.75,458.739990234375,444.5,446.75,421.4385070800781,122379700,SPY
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,413.16546630859375,202271200,SPY
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,414.9200134277344,251783900,SPY
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,409.854248046875,167997300,SPY
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,408.8260498046875,186391100,SPY
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,406.8073425292969,149878300,SPY
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,416.91046142578125,164457400,SPY
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,424.41949462890625,152251400,SPY
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,427.2873229980469,123155400,SPY
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,431.4379577636719,117361000,SPY
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,421.29705810546875,118024400,SPY
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,423.278076171875,118454400,SPY
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,421.91961669921875,84472900,SPY
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,425.39111328125,81012000,SPY
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,431.61724853515625,92589900,SPY
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,423.8629455566406,140103700,SPY
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,415.5049133300781,153214600,SPY
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,414.1465148925781,123006300,SPY
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,420.8253173828125,88482700,SPY
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,421.29705810546875,84863600,SPY
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,412.29754638671875,102259100,SPY
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,409.62786865234375,132642900,SPY
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,405.2319030761719,124391800,SPY
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,398.04364013671875,132578000,SPY
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,404.0338439941406,213942900,SPY
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,412.9485168457031,121804500,SPY
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,411.8919372558594,145615000,SPY
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,405.61871337890625,137785900,SPY
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,413.0804748535156,117726500,SPY
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,411.0240478515625,105501700,SPY
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,407.6846008300781,113978200,SPY
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,395.6663513183594,137896600,SPY
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,392.6666259765625,164772700,SPY
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,403.19427490234375,116990800,SPY
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,401.3736267089844,93972700,SPY
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,396.2701110839844,95636300,SPY
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,393.37408447265625,95729200,SPY
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,402.0245361328125,106219100,SPY
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,410.9390869140625,144954800,SPY
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,416.0804443359375,102676900,SPY
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,420.6375732421875,106345500,SPY
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,420.51458740234375,88349800,SPY
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,425.43524169921875,74650400,SPY
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,419.9562683105469,79426100,SPY
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,426.286865234375,64736900,SPY
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,428.3686828613281,77101300,SPY
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,431.4156799316406,68529800,SPY
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,436.7525939941406,86581500,SPY
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,434.0557556152344,79666900,SPY
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,427.37506103515625,121699900,SPY
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,428.5863342285156,89048800,SPY
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,432.25787353515625,59601000,SPY
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,426.7978820800781,74214500,SPY
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,422.53009033203125,106898000,SPY
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,424.6591796875,78097200,SPY
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,423.5237121582031,79272700,SPY
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,416.2846984863281,89770500,SPY
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,414.7423095703125,84363600,SPY
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,419.4925842285156,74070400,SPY
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,414.2691345214844,97869500,SPY
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,414.439453125,66002500,SPY
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,421.1296691894531,77821000,SPY
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,420.8173522949219,65224400,SPY
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,414.52471923828125,85417300,SPY
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,403.1504821777344,132471800,SPY
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,405.4877624511719,119647700,SPY
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,393.7445068359375,103996300,SPY
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,394.8515625,122030000,SPY
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,404.8252868652344,105449100,SPY
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,389.86480712890625,145491100,SPY
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,392.2115478515625,158312500,SPY
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,394.00946044921875,100028200,SPY
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,406.00823974609375,144247900,SPY
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,391.5775451660156,172929100,SPY
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,389.2402648925781,151770800,SPY
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,376.77783203125,155586100,SPY
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,377.6484069824219,132497200,SPY
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,371.6490173339844,142361000,SPY
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,371.2610168457031,125090800,SPY
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,380.1370544433594,104174400,SPY
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,378.5946960449219,78622400,SPY
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,386.382568359375,83029700,SPY
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,370.80682373046875,117674500,SPY
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,368.5357666015625,98510700,SPY
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,368.6966552734375,131432200,SPY
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,375.5950012207031,76414900,SPY
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,372.72772216796875,91448800,SPY
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,376.02081298828125,91472900,SPY
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,383.53424072265625,82168300,SPY
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,392.9496154785156,84768700,SPY
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,390.7448425292969,95937000,SPY
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,387.5842590332031,86585800,SPY
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,394.9652404785156,79609600,SPY
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,388.48321533203125,71874300,SPY
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,389.66607666015625,57508900,SPY
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,393.40380859375,59272400,SPY
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,389.1266784667969,64350000,SPY
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,379.8721618652344,86289800,SPY
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,368.8575134277344,132893900,SPY
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,354.8526611328125,170004900,SPY
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,353.7833557128906,104011800,SPY
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,358.8270568847656,125666800,SPY
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,346.95123291015625,134473300,SPY
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,347.69921875,111113900,SPY
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,356.4520568847656,76811900,SPY
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,355.8057861328125,90059400,SPY
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,359.29364013671875,79292100,SPY
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,370.7169494628906,98050300,SPY
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,369.3009338378906,66009600,SPY
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,361.7550354003906,86548900,SPY
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,361.4603576660156,65676000,SPY
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,358.5238037109375,112508300,SPY
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,362.3157653808594,74839700,SPY
